cutoff,cutoff_display,forecast_date,manuscript_label,model_variant,internal_model_id,resolved_run_name,resolved_run_dir,tau_label,tau,quantile_column,observed,predicted_quantile,check_loss,score_scale
20210123,01/23/2021,2021-02-20,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_dqlm_multivar_al_keep_from_exal_winners_20260602/runs/multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,q0.20,0.2,q20,0.628603624711033,0.553607499076014,0.014999225127003801,log_cms_plus1
20210123,01/23/2021,2021-01-24,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_dqlm_multivar_al_keep_from_exal_winners_20260602/runs/multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,q0.35,0.35,q35,0.411913100916138,0.157113578069884,0.08917983299618888,log_cms_plus1
20210123,01/23/2021,2021-01-25,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_dqlm_multivar_al_keep_from_exal_winners_20260602/runs/multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,q0.35,0.35,q35,0.42680688760884,0.29044696281981,0.04772597367616051,log_cms_plus1
20210123,01/23/2021,2021-01-26,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_dqlm_multivar_al_keep_from_exal_winners_20260602/runs/multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,q0.35,0.35,q35,0.601042985921738,0.271111681863266,0.11547595642046518,log_cms_plus1
20210123,01/23/2021,2021-01-27,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_dqlm_multivar_al_keep_from_exal_winners_20260602/runs/multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,q0.35,0.35,q35,2.63481971331722,1.93029403983458,0.24658398571892404,log_cms_plus1
20210123,01/23/2021,2021-01-28,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_dqlm_multivar_al_keep_from_exal_winners_20260602/runs/multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,q0.35,0.35,q35,3.34076796849211,2.35771053666174,0.3440701011406295,log_cms_plus1
20210123,01/23/2021,2021-01-29,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_dqlm_multivar_al_keep_from_exal_winners_20260602/runs/multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,q0.35,0.35,q35,2.02412812626543,2.55265733350985,0.3435439847088731,log_cms_plus1
20210123,01/23/2021,2021-01-30,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_dqlm_multivar_al_keep_from_exal_winners_20260602/runs/multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,q0.35,0.35,q35,1.38669071746034,1.34601998263682,0.014234757188232005,log_cms_plus1
20210123,01/23/2021,2021-01-31,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_dqlm_multivar_al_keep_from_exal_winners_20260602/runs/multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,q0.35,0.35,q35,1.11146696389966,0.852310290822385,0.09070483557704623,log_cms_plus1
20210123,01/23/2021,2021-02-01,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_dqlm_multivar_al_keep_from_exal_winners_20260602/runs/multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,q0.35,0.35,q35,0.973819921991195,0.795934545739185,0.06225988168820352,log_cms_plus1
20210123,01/23/2021,2021-02-02,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_dqlm_multivar_al_keep_from_exal_winners_20260602/runs/multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,q0.35,0.35,q35,1.56153687840928,1.32840804807758,0.08159509061609502,log_cms_plus1
20210123,01/23/2021,2021-02-03,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_dqlm_multivar_al_keep_from_exal_winners_20260602/runs/multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,q0.35,0.35,q35,1.26092794456487,1.09469618038576,0.058181117462688496,log_cms_plus1
20210123,01/23/2021,2021-02-04,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_dqlm_multivar_al_keep_from_exal_winners_20260602/runs/multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,q0.35,0.35,q35,1.05096735603763,0.919229870415158,0.0461081199678652,log_cms_plus1
20210123,01/23/2021,2021-02-05,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_dqlm_multivar_al_keep_from_exal_winners_20260602/runs/multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,q0.35,0.35,q35,0.939001504061878,0.760966383777631,0.06231229209948643,log_cms_plus1
20210123,01/23/2021,2021-02-06,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_dqlm_multivar_al_keep_from_exal_winners_20260602/runs/multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,q0.35,0.35,q35,0.8714427974809,0.711837683006027,0.055861790066205556,log_cms_plus1
20210123,01/23/2021,2021-02-07,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_dqlm_multivar_al_keep_from_exal_winners_20260602/runs/multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,q0.35,0.35,q35,0.816661034048199,0.77430048848939,0.014826190945583139,log_cms_plus1
20210123,01/23/2021,2021-02-08,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_dqlm_multivar_al_keep_from_exal_winners_20260602/runs/multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,q0.35,0.35,q35,0.779697515261744,0.697757873049424,0.02867887477431199,log_cms_plus1
20210123,01/23/2021,2021-02-09,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_dqlm_multivar_al_keep_from_exal_winners_20260602/runs/multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,q0.35,0.35,q35,0.744009965556625,0.626677327558628,0.04106642329929894,log_cms_plus1
20210123,01/23/2021,2021-02-10,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_dqlm_multivar_al_keep_from_exal_winners_20260602/runs/multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,q0.35,0.35,q35,0.716728602445559,1.27280359481224,0.3614487450383427,log_cms_plus1
20210123,01/23/2021,2021-02-11,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_dqlm_multivar_al_keep_from_exal_winners_20260602/runs/multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,q0.35,0.35,q35,0.726361969597808,0.786855822609361,0.0393210044575095,log_cms_plus1
20210123,01/23/2021,2021-02-12,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_dqlm_multivar_al_keep_from_exal_winners_20260602/runs/multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,q0.35,0.35,q35,0.820408009628283,0.757319396979942,0.022081014426919343,log_cms_plus1
20210123,01/23/2021,2021-02-13,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_dqlm_multivar_al_keep_from_exal_winners_20260602/runs/multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,q0.35,0.35,q35,0.723619035502175,0.694352931031122,0.010243136564868565,log_cms_plus1
20210123,01/23/2021,2021-02-14,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_dqlm_multivar_al_keep_from_exal_winners_20260602/runs/multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,q0.35,0.35,q35,0.695767770961471,0.975410642206878,0.18176786630951455,log_cms_plus1
20210123,01/23/2021,2021-02-15,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_dqlm_multivar_al_keep_from_exal_winners_20260602/runs/multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,q0.35,0.35,q35,0.69152236141596,0.723987193338725,0.021102140749797216,log_cms_plus1
20210123,01/23/2021,2021-02-16,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_dqlm_multivar_al_keep_from_exal_winners_20260602/runs/multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,q0.35,0.35,q35,0.70280364526839,0.860906594805808,0.1027669171993217,log_cms_plus1
20210123,01/23/2021,2021-02-17,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_dqlm_multivar_al_keep_from_exal_winners_20260602/runs/multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,q0.35,0.35,q35,0.670020677819343,0.640555288132899,0.010312886390255425,log_cms_plus1
20210123,01/23/2021,2021-02-18,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_dqlm_multivar_al_keep_from_exal_winners_20260602/runs/multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,q0.35,0.35,q35,0.645079778015392,0.587785263190465,0.02005308018872444,log_cms_plus1
20210123,01/23/2021,2021-02-19,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_dqlm_multivar_al_keep_from_exal_winners_20260602/runs/multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,q0.35,0.35,q35,0.637624252765645,0.478280748790893,0.05577022639116321,log_cms_plus1
20210123,01/23/2021,2021-02-20,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_dqlm_multivar_al_keep_from_exal_winners_20260602/runs/multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,q0.35,0.35,q35,0.628603624711033,0.702639387013122,0.04812324549635783,log_cms_plus1
20210123,01/23/2021,2021-01-24,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_dqlm_multivar_al_keep_from_exal_winners_20260602/runs/multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,q0.50,0.5,q50,0.411913100916138,0.209431245218178,0.10124092784897999,log_cms_plus1
20210123,01/23/2021,2021-01-25,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_dqlm_multivar_al_keep_from_exal_winners_20260602/runs/multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,q0.50,0.5,q50,0.42680688760884,0.38491264096644,0.020947123321199995,log_cms_plus1
20210123,01/23/2021,2021-01-26,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_dqlm_multivar_al_keep_from_exal_winners_20260602/runs/multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,q0.50,0.5,q50,0.601042985921738,0.326504345118503,0.1372693204016175,log_cms_plus1
20210123,01/23/2021,2021-01-27,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_dqlm_multivar_al_keep_from_exal_winners_20260602/runs/multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,q0.50,0.5,q50,2.63481971331722,2.19957768825682,0.21762101253020005,log_cms_plus1
20210123,01/23/2021,2021-01-28,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_dqlm_multivar_al_keep_from_exal_winners_20260602/runs/multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,q0.50,0.5,q50,3.34076796849211,2.67464972801445,0.33305912023883,log_cms_plus1
20210123,01/23/2021,2021-01-29,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_dqlm_multivar_al_keep_from_exal_winners_20260602/runs/multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,q0.50,0.5,q50,2.02412812626543,2.92244626483103,0.4491590692828,log_cms_plus1
20210123,01/23/2021,2021-01-30,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_dqlm_multivar_al_keep_from_exal_winners_20260602/runs/multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,q0.50,0.5,q50,1.38669071746034,1.51350428949283,0.06340678601624494,log_cms_plus1
20210123,01/23/2021,2021-01-31,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_dqlm_multivar_al_keep_from_exal_winners_20260602/runs/multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,q0.50,0.5,q50,1.11146696389966,1.0003394894655,0.05556373721707997,log_cms_plus1
20210123,01/23/2021,2021-02-01,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_dqlm_multivar_al_keep_from_exal_winners_20260602/runs/multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,q0.50,0.5,q50,0.973819921991195,0.895769302604374,0.039025309693410504,log_cms_plus1
20210123,01/23/2021,2021-02-02,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_dqlm_multivar_al_keep_from_exal_winners_20260602/runs/multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,q0.50,0.5,q50,1.56153687840928,1.4667031052172,0.04741688659604004,log_cms_plus1
20210123,01/23/2021,2021-02-03,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_dqlm_multivar_al_keep_from_exal_winners_20260602/runs/multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,q0.50,0.5,q50,1.26092794456487,1.20418528393629,0.028371330314289955,log_cms_plus1
20210123,01/23/2021,2021-02-04,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_dqlm_multivar_al_keep_from_exal_winners_20260602/runs/multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,q0.50,0.5,q50,1.05096735603763,1.03105839230735,0.00995448186514003,log_cms_plus1
20210123,01/23/2021,2021-02-05,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_dqlm_multivar_al_keep_from_exal_winners_20260602/runs/multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,q0.50,0.5,q50,0.939001504061878,0.884141796352257,0.027429853854810504,log_cms_plus1
20210123,01/23/2021,2021-02-06,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_dqlm_multivar_al_keep_from_exal_winners_20260602/runs/multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,q0.50,0.5,q50,0.8714427974809,0.794877381483784,0.03828270799855804,log_cms_plus1
20210123,01/23/2021,2021-02-07,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_dqlm_multivar_al_keep_from_exal_winners_20260602/runs/multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,q0.50,0.5,q50,0.816661034048199,0.843481048404496,0.013410007178148498,log_cms_plus1
20210123,01/23/2021,2021-02-08,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_dqlm_multivar_al_keep_from_exal_winners_20260602/runs/multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,q0.50,0.5,q50,0.779697515261744,0.794809055214728,0.007555769976491988,log_cms_plus1
20210123,01/23/2021,2021-02-09,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_dqlm_multivar_al_keep_from_exal_winners_20260602/runs/multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,q0.50,0.5,q50,0.744009965556625,0.686511679970352,0.028749142793136506,log_cms_plus1
20210123,01/23/2021,2021-02-10,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_dqlm_multivar_al_keep_from_exal_winners_20260602/runs/multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,q0.50,0.5,q50,0.716728602445559,1.40368010211794,0.34347574983619045,log_cms_plus1
20210123,01/23/2021,2021-02-11,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_dqlm_multivar_al_keep_from_exal_winners_20260602/runs/multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,q0.50,0.5,q50,0.726361969597808,0.909882081090571,0.09176005574638152,log_cms_plus1
20210123,01/23/2021,2021-02-12,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_dqlm_multivar_al_keep_from_exal_winners_20260602/runs/multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,q0.50,0.5,q50,0.820408009628283,0.883670262007952,0.03163112618983449,log_cms_plus1
20210123,01/23/2021,2021-02-13,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_dqlm_multivar_al_keep_from_exal_winners_20260602/runs/multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,q0.50,0.5,q50,0.723619035502175,0.780796825982754,0.028588895240289514,log_cms_plus1
20210123,01/23/2021,2021-02-14,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_dqlm_multivar_al_keep_from_exal_winners_20260602/runs/multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,q0.50,0.5,q50,0.695767770961471,1.09254891072329,0.19839056988090947,log_cms_plus1
